DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:35 PM,0,18642,0.327852725982666,1.3758188694053226e-05,0.0051226988434791,2.1497169834458165e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:36 PM,0,18643,0.3231656551361084,1.0136767868200938e-05,0.0050494633615016,1.5838699794063969e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:38 PM,0,18644,0.3357341289520263,1.4014124614662597e-05,0.0052458457648754,2.189706971041031e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:39 PM,0,18645,0.3225326538085937,1.258369290365113e-05,0.0050395727157592,1.966202016195489e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:40 PM,0,18646,0.3221330642700195,1.2644587955209944e-05,0.005033329129219,1.9757168680015538e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:41 PM,0,18647,0.3221709728240967,1.2060542190737196e-05,0.0050339214503765,1.884459717302687e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:43 PM,0,18648,0.3333640098571777,1.3937197499805027e-05,0.0052088126540184,2.177687109344536e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:44 PM,0,18649,0.3214707374572754,1.2512788607676824e-05,0.0050229802727699,1.9551232199495045e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:45 PM,0,18650,0.3218379020690918,1.2669429512818653e-05,0.0050287172198295,1.9795983613779145e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:46 PM,0,18651,0.3234872817993164,1.261884929140409e-05,0.0050544887781143,1.971695201781889e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:47 PM,0,18652,0.3301951885223388,1.270586056113243e-05,0.0051592998206615,1.985290712676942e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:49 PM,0,18653,0.3266613483428955,1.2654879238870409e-05,0.0051040835678577,1.9773248810735013e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:50 PM,0,18654,0.3245110511779785,9.6521140396595e-06,0.0050704851746559,1.508142818696797e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:51 PM,0,18655,0.321392297744751,9.79776729941368e-06,0.0050217546522617,1.5309011405333877e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:52 PM,0,18656,0.3240630626678467,1.1504082547293769e-05,0.0050634853541851,1.797512898014651e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:54 PM,0,18657,0.3247296810150146,1.2387393857373133e-05,0.0050739012658596,1.935530290214552e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:55 PM,0,18658,0.3196253776550293,1.1892205409208932e-05,0.0049941465258598,1.858157095188896e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:56 PM,0,18659,0.3284029960632324,1.3960808525482812e-05,0.005131296813488,2.1813763321066894e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:57 PM,0,18660,0.3303759098052978,1.4170083421468734e-05,0.0051621235907077,2.2140755346044898e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:58 PM,0,18661,0.3241150379180908,1.0106544832388562e-05,0.0050642974674701,1.579147630060713e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:49:59 PM,0,18662,0.3304784297943115,9.66149131457011e-06,0.0051637254655361,1.5096080179015798e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:01 PM,0,18663,0.3334715366363525,1.4120914820830026e-05,0.005210492759943,2.206392940754692e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:02 PM,0,18664,0.3251113891601562,1.2583998991383448e-05,0.0050798654556274,1.9662498424036645e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:04 PM,0,18665,0.3211598396301269,1.2488755902316834e-05,0.0050181224942207,1.9513681097370054e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:05 PM,0,18666,0.3214480876922607,1.250575163828002e-05,0.0050226263701915,1.9540236934812533e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:06 PM,0,18667,0.322885513305664,1.2307752493355007e-05,0.005045086145401,1.92308632708672e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:07 PM,0,18668,0.3242597579956054,1.2863929322030812e-05,0.0050665587186813,2.0099889565673146e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:09 PM,0,18669,0.3229434490203857,1.2127920405069984e-05,0.0050459913909435,1.894987563292185e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:10 PM,0,18670,0.3448748588562011,1.223645044300291e-05,0.0053886696696281,1.911945381719205e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:11 PM,0,18671,0.323664903640747,1.3021605163812636e-05,0.0050572641193866,2.034625806845725e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:13 PM,0,18672,0.3285298347473144,1.1792651260561411e-05,0.0051332786679267,1.842601759462721e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:14 PM,0,18673,0.3347632884979248,1.388501669433382e-05,0.00523067638278,2.1695338584896605e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:15 PM,0,18674,0.3231656551361084,1.2813169785340629e-05,0.0050494633615016,2.002057778959473e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:16 PM,0,18675,0.3215649127960205,1.341677039994134e-05,0.0050244517624378,2.0963703749908345e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:18 PM,0,18676,0.327721357345581,1.3078761405415004e-05,0.0051206462085247,2.043556469596095e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:19 PM,0,18677,0.3251497745513916,1.270204625195927e-05,0.0050804652273654,1.984694726868636e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:20 PM,0,18678,0.3395247459411621,1.4274864618645774e-05,0.0053050741553306,2.2304475966634025e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:21 PM,0,18679,0.3255550861358642,1.389253122607867e-05,0.0050867982208728,2.1707080040747922e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:23 PM,0,18680,0.3225893974304199,8.692078345351749e-06,0.0050404593348503,1.358137241461211e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:24 PM,0,18681,0.3252251148223877,1.0583258658647535e-05,0.0050816424190998,1.6536341654136776e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:25 PM,0,18682,0.3580834865570068,1.3539827599790362e-05,0.0055950544774532,2.115598062467244e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:26 PM,0,18683,0.3397223949432373,1.391678171886338e-05,0.005308162420988,2.174497143572404e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:28 PM,0,18684,0.3233122825622558,1.2682451835605834e-05,0.0050517544150352,1.9816330993134122e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:29 PM,0,18685,0.3243050575256347,1.2974322151475482e-05,0.005067266523838,2.027237836168044e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:30 PM,0,18686,0.3224480152130127,1.3052474108669492e-05,0.0050382502377033,2.039449079479608e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:32 PM,0,18687,0.3237833976745605,1.2255611672666338e-05,0.005059115588665,1.914939323854116e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:33 PM,0,18688,0.3359980583190918,1.4135847602287923e-05,0.0052499696612358,2.208726187857489e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:34 PM,0,18689,0.3341422080993652,1.3307439199421138e-05,0.0052209720015525,2.0792873749095529e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:36 PM,0,18690,0.3246479034423828,1.3463218243254557e-05,0.0050726234912872,2.1036278505085242e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:37 PM,0,18691,0.3280448913574219,1.2385345414612027e-05,0.0051257014274597,1.9352102210331293e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:38 PM,0,18692,0.3272206783294678,1.26314026163684e-05,0.0051128230988979,1.9736566588075626e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:40 PM,0,18693,0.3361177444458008,1.265493623216947e-05,0.0052518397569656,1.97733378627648e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:41 PM,0,18694,0.3213601112365722,1.32024978796641e-05,0.0050212517380714,2.0628902936975161e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:42 PM,0,18695,0.3268327713012695,1.4757539422644508e-05,0.0051067620515823,2.305865534788205e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:44 PM,0,18696,0.3212502002716064,1.3102881707085504e-05,0.0050195343792438,2.04732526673211e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:45 PM,0,18697,0.3217637538909912,1.2470094072156482e-05,0.0050275586545467,1.9484521987744505e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:46 PM,0,18698,0.3214778900146484,1.2135267740488053e-05,0.0050230920314788,1.8961355844512585e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:47 PM,0,18699,0.3306708335876465,1.3188766990105311e-05,0.0051667317748069,2.060744842203955e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:49 PM,0,18700,0.3359472751617431,1.336554617153274e-05,0.0052491761744022,2.0883665893019905e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:50 PM,0,18701,0.3262319564819336,1.388050139347712e-05,0.0050973743200302,2.1688283427308e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:52 PM,0,18702,0.3265483379364013,1.281221437851588e-05,0.0051023177802562,2.001908496643106e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:53 PM,0,18703,0.3215961456298828,1.2900423962540097e-05,0.0050249397754669,2.0156912441468898e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:54 PM,0,18704,0.3263423442840576,1.258465692864524e-05,0.0050990991294384,1.966352645100819e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:56 PM,0,18705,0.3265941143035888,1.3130245751804772e-05,0.0051030330359935,2.051600898719496e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:57 PM,0,18706,0.3240022659301758,1.2945645129018358e-05,0.0050625354051589,2.0227570514091186e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:58 PM,0,18707,0.3217875957489013,1.3642714386516147e-05,0.0050279311835765,2.131674122893148e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:50:59 PM,0,18708,0.3239390850067138,1.233755215803782e-05,0.0050615482032299,1.9277425246934095e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:01 PM,0,18709,0.3238999843597412,1.2251754036214617e-05,0.0050609372556209,1.914336568158534e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:02 PM,0,18710,0.3228263854980469,1.2682745777236088e-05,0.0050441622734069,1.981679027693139e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:03 PM,0,18711,0.3250489234924316,1.269781318108241e-05,0.0050788894295692,1.9840333095441265e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:04 PM,0,18712,0.3265330791473388,1.236739742954572e-05,0.0051020793616771,1.932405848366519e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:05 PM,0,18713,0.3217597007751465,1.3871182701322766e-05,0.0050274953246116,2.1673722970816825e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:07 PM,0,18714,0.322906494140625,1.2265045193831128e-05,0.0050454139709472,1.9164133115361138e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:08 PM,0,18715,0.3215787410736084,1.076102741956711e-05,0.0050246678292751,1.6814105343073608e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:09 PM,0,18716,0.3238399028778076,1.330649599366718e-05,0.0050599984824657,2.079139999010497e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:10 PM,0,18717,0.3248012065887451,1.0321950236956278e-05,0.0050750188529491,1.6128047245244185e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:12 PM,0,18718,0.3252327442169189,1.4073685550689696e-05,0.0050817616283893,2.199013367295265e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:13 PM,0,18719,0.3410012722015381,1.379662440750334e-05,0.005328144878149,2.155722563672397e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:14 PM,0,18720,0.3268349170684814,1.2566593152284623e-05,0.005106795579195,1.963530180044473e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:16 PM,0,18721,0.3223423957824707,1.3121196779939862e-05,0.0050365999341011,2.0501869968656042e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:17 PM,0,18722,0.3290426731109619,1.3054701873991226e-05,0.0051412917673587,2.039797167811129e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:18 PM,0,18723,0.3241808414459228,1.3841817320055433e-05,0.0050653256475925,2.1627839562586614e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:19 PM,0,18724,0.322514533996582,1.2232952848407956e-05,0.0050392895936965,1.9113988825637442e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:21 PM,0,18725,0.3249883651733398,1.3597898647520278e-05,0.0050779432058334,2.1246716636750442e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:22 PM,0,18726,0.3229577541351318,1.1728597593969769e-05,0.0050462149083614,1.832593374057777e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:23 PM,0,18727,0.3255043029785156,1.2631682200564277e-05,0.0050860047340393,1.9737003438381682e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:25 PM,0,18728,0.3220663070678711,1.180911372568872e-05,0.0050322860479354,1.8451740196388626e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:26 PM,0,18729,0.3452820777893066,1.4307469920979605e-05,0.0053950324654579,2.2355421751530645e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:27 PM,0,18730,0.3259859085083008,1.2496624712149304e-05,0.0050935298204422,1.952597611273329e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:28 PM,0,18731,0.3258635997772217,1.2357737072308858e-05,0.005091618746519,1.930896417548259e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:29 PM,0,18732,0.3225018978118896,1.2843576780292724e-05,0.0050390921533107,2.006808871920738e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:30 PM,0,18733,0.3357188701629638,1.4426153948571947e-05,0.0052456073462963,2.254086554464367e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:32 PM,0,18734,0.3267514705657959,1.451180431312985e-05,0.0051054917275905,2.2674694239265402e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:33 PM,0,18735,0.3260290622711181,1.3703158179256652e-05,0.0050942040979862,2.141118465508852e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:34 PM,0,18736,0.3238563537597656,1.2971062068806753e-05,0.0050602555274963,2.026728448251055e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:35 PM,0,18737,0.3360452651977539,1.4010980895492765e-05,0.0052507072687149,2.1892157649207445e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:36 PM,0,18738,0.3238506317138672,1.143807356622484e-05,0.0050601661205291,1.7871989947226317e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:37 PM,0,18739,0.3332796096801758,1.3527864809830984e-05,0.0052074939012527,2.1137288765360922e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:38 PM,0,18740,0.329744815826416,9.98875355521838e-06,0.0051522627472877,1.5607427430028717e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:39 PM,0,18741,0.3309717178344726,1.1844868273867502e-05,0.0051714330911636,1.850760667791797e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:41 PM,0,18742,0.322087287902832,1.0893933593564565e-05,0.0050326138734817,1.702177123994463e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:42 PM,0,18743,0.324779748916626,1.0610399895906448e-05,0.0050746835768222,1.6578749837353825e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:43 PM,0,18744,0.3335323333740234,1.1085109453068838e-05,0.0052114427089691,1.732048352042006e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:44 PM,0,18745,0.3256807327270508,1.0471990676058664e-05,0.0050887614488601,1.6362485431341665e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:45 PM,0,18746,0.3221766948699951,1.1989636958969964e-05,0.0050340108573436,1.873380774839057e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:47 PM,0,18747,0.3294332027435303,1.4584374713897706e-05,0.0051473937928676,2.2788085490465165e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:48 PM,0,18748,0.3345112800598144,1.387117110821936e-05,0.0052267387509346,2.1673704856592765e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:49 PM,0,18749,0.3223052024841308,1.3120391209257974e-05,0.0050360187888145,2.0500611264465585e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:50 PM,0,18750,0.3225278854370117,1.2805269175105625e-05,0.0050394982099533,2.0008233086102539e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:52 PM,0,18751,0.3231616020202636,1.25417126847638e-05,0.0050494000315666,1.959642606994344e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:53 PM,0,18752,0.3390760421752929,1.4104318273067472e-05,0.0052980631589889,2.203799730166793e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:54 PM,0,18753,0.3222191333770752,1.234931341211001e-05,0.0050346739590168,1.929580220642189e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:55 PM,0,18754,0.3222413063049316,1.2624418828222488e-05,0.0050350204110145,1.972565441909764e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:56 PM,0,18755,0.3230311870574951,1.2895036697387694e-05,0.0050473622977733,2.014849483966827e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:58 PM,0,18756,0.3223650455474853,1.3017433983749812e-05,0.0050369538366794,2.0339740599609089e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:51:59 PM,0,18757,0.3259701728820801,1.3381121785110895e-05,0.0050932839512825,2.0908002789235777e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:00 PM,0,18758,0.3226852416992187,1.3154798316293293e-05,0.0050419569015502,2.055437236920827e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:01 PM,0,18759,0.3244326114654541,1.300822713772456e-05,0.0050692595541477,2.032535490269463e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:02 PM,0,18760,0.3224670886993408,1.2735872888565064e-05,0.0050385482609272,1.989980138838291e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:04 PM,0,18761,0.3229439258575439,1.267827389770084e-05,0.0050459988415241,1.9809802965157565e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:05 PM,0,18762,0.32613205909729,1.35968575252427e-05,0.0050958134233951,2.1245089883191722e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:06 PM,0,18763,0.3237931728363037,1.3169400348265966e-05,0.0050592683255672,2.057718804416557e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:07 PM,0,18764,0.3500726222991943,1.393546054230796e-05,0.0054698847234249,2.177415709735619e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:09 PM,0,18765,0.3228693008422851,1.006266119612588e-05,0.0050448328256607,1.5722908118946688e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:10 PM,0,18766,0.3339612483978271,1.4315722597969903e-05,0.005218144506216,2.2368316559327974e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:11 PM,0,18767,0.3279883861541748,1.3090056946542529e-05,0.0051248185336589,2.0453213978972698e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:13 PM,0,18768,0.3217921257019043,1.2277411015166176e-05,0.0050280019640922,1.918345471119715e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:14 PM,0,18769,0.3319814205169678,1.3348280103339093e-05,0.0051872096955776,2.085668766146733e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:15 PM,0,18770,0.3251199722290039,1.2668895906872218e-05,0.0050799995660781,1.979514985448784e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:16 PM,0,18771,0.323723554611206,1.2342568590243656e-05,0.0050581805408,1.9285263422255725e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:18 PM,0,18772,0.3235082626342773,1.2953078940179612e-05,0.0050548166036605,2.0239185844030648e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:19 PM,0,18773,0.3327171802520752,1.2885223335027697e-05,0.0051987059414386,2.0133161460980773e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:20 PM,0,18774,0.3236918449401855,1.314598487681813e-05,0.0050576850771903,2.054060137002833e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:21 PM,0,18775,0.3239338397979736,1.3622882384724088e-05,0.0050614662468433,2.128575372613139e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:22 PM,0,18776,0.3219196796417236,1.3062765408886806e-05,0.0050299949944019,2.0410570951385642e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:23 PM,0,18777,0.3205127716064453,1.3768792565663656e-05,0.0050080120563507,2.1513738383849466e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:25 PM,0,18778,0.3337140083312988,1.405062273806996e-05,0.0052142813801765,2.195409802823431e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:26 PM,0,18779,0.3267345428466797,1.3491280333201089e-05,0.0051052272319793,2.10801255206267e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:27 PM,0,18780,0.3222894668579101,1.3713387294610342e-05,0.0050357729196548,2.142716764782866e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:28 PM,0,18781,0.3266458511352539,1.2979321531454724e-05,0.0051038414239883,2.028018989289801e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:29 PM,0,18782,0.3207302093505859,1.398604902293947e-05,0.0050114095211029,2.1853201598342922e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:30 PM,0,18783,0.324981689453125,1.2957932996749876e-05,0.005077838897705,2.0246770307421689e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:32 PM,0,18784,0.3485851287841797,1.3054286956124836e-05,0.0054466426372528,2.039732336894506e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:33 PM,0,18785,0.3238282203674316,9.752004329363503e-06,0.0050598159432411,1.5237506764630476e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:34 PM,0,18786,0.3238091468811035,1.193820779323578e-05,0.0050595179200172,1.865344967693091e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:36 PM,0,18787,0.3399620056152344,1.3908860515885885e-05,0.005311906337738,2.173259455607169e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:37 PM,0,18788,0.3255000114440918,1.3192137667205598e-05,0.0050859376788139,2.0612715105008746e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:38 PM,0,18789,0.3408300876617431,1.3719478882021374e-05,0.0053254701197147,2.1436685753158402e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:39 PM,0,18790,0.3254201412200928,1.2540778777334425e-05,0.0050846897065639,1.959496683958504e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:41 PM,0,18791,0.3258984088897705,1.2683603407277e-05,0.0050921626389026,1.981813032387032e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:42 PM,0,18792,0.3255057334899902,1.308037527600924e-05,0.005086027085781,2.043808636876444e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:43 PM,0,18793,0.3232667446136474,1.2549174709452524e-05,0.0050510428845882,1.960808548351957e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:44 PM,0,18794,0.3248546123504638,1.283287332057953e-05,0.0050758533179759,2.0051364563405522e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:45 PM,0,18795,0.3273921012878418,1.2753204239077038e-05,0.0051155015826225,1.992688162355787e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:47 PM,0,18796,0.3224453926086426,1.2874152985546322e-05,0.00503820925951,2.0115864039916128e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:48 PM,0,18797,0.3285915851593017,1.308954025440746e-05,0.005134243518114,2.0452406647511654e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:49 PM,0,18798,0.3229601383209228,1.2191900756624007e-05,0.0050462521612644,1.9049844932225014e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 04:52:50 PM,0,18799,0.3252758979797363,1.2428773501184252e-05,0.0050824359059333,1.94199585956004e-07,1447,
